,0
10607,0
10608,0
10609,0
10610,1
10611,1
10612,1
10613,0
10614,1
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,1
10622,0
10623,0
10624,0
10625,0
10626,1
10627,0
10628,0
10629,0
10630,0
10631,0
10632,1
10633,1
10634,1
10635,0
10636,1
10637,0
10638,0
10639,0
10640,0
10641,0
10642,0
10643,1
10644,0
10645,1
10646,0
10647,0
10648,0
10649,0
10650,0
10651,1
10652,0
10653,0
10654,0
10655,0
10656,1
10657,1
10658,1
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,1
10669,0
10670,0
10671,1
10672,1
10673,0
10674,0
10675,0
10676,1
10677,1
10678,0
10679,0
10680,0
10681,1
10682,0
10683,1
10684,0
10685,1
10686,0
10687,0
10688,0
10689,0
10690,0
10691,0
10692,1
10693,0
10694,1
10695,0
10696,0
10697,0
10698,0
10699,1
10700,0
10701,1
10702,0
10703,1
10704,1
10705,1
10706,0
10707,1
10708,0
10709,1
10710,0
10711,0
10712,1
10713,0
10714,1
10715,1
10716,0
10717,1
10718,0
10719,1
10720,0
10721,0
10722,0
10723,0
10724,1
10725,0
10726,0
10727,0
10728,0
10729,0
10730,0
10731,0
10732,1
10733,0
10734,1
10735,0
10736,0
10737,1
10738,0
10739,1
10740,0
10741,0
10742,0
10743,0
10744,0
10745,1
10746,1
10747,1
10748,1
10749,0
10750,1
10751,1
10752,0
10753,0
10754,1
10755,0
10756,0
10757,0
10758,0
10759,1
10760,0
10761,0
10762,0
10763,0
10764,1
10765,0
10766,0
10767,1
10768,0
10769,1
10770,0
10771,0
10772,0
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,1
10786,0
10787,0
10788,0
10789,1
10790,0
10791,0
10792,0
10793,1
10794,0
10795,0
10796,1
10797,0
10798,0
10799,1
10800,0
10801,1
10802,0
10803,0
10804,1
10805,1
10806,1
10807,0
10808,1
10809,0
10810,0
10811,0
10812,1
10813,1
10814,1
10815,0
10816,0
10817,0
10818,0
10819,1
10820,0
10821,1
10822,0
10823,0
10824,0
10825,0
10826,0
10827,1
10828,1
10829,0
10830,1
10831,0
10832,1
10833,0
10834,1
10835,0
10836,0
10837,1
10838,0
10839,0
10840,0
10841,1
10842,1
10843,1
10844,0
10845,0
10846,1
10847,0
10848,1
10849,1
10850,1
10851,1
10852,1
10853,1
10854,1
10855,0
10856,0
10857,0
10858,0
10859,1
10860,1
10861,0
10862,0
10863,0
10864,0
10865,0
10866,1
10867,0
10868,0
10869,1
10870,0
10871,0
10872,0
10873,0
10874,0
10875,1
10876,0
10877,0
10878,1
10879,0
10880,0
10881,0
10882,1
10883,0
10884,0
10885,1
10886,0
10887,0
10888,1
10889,0
10890,1
10891,1
10892,1
10893,0
10894,1
10895,0
10896,1
10897,1
10898,0
10899,1
10900,0
10901,1
10902,1
10903,0
10904,0
10905,0
10906,0
10907,1
10908,1
10909,0
10910,0
10911,0
10912,1
10913,1
10914,0
10915,1
10916,1
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,1
10925,0
10926,0
10927,1
10928,0
10929,1
10930,0
10931,1
10932,1
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,0
10943,1
10944,0
10945,0
10946,0
10947,0
10948,0
10949,0
10950,1
10951,0
10952,0
10953,0
10954,0
10955,0
10956,1
10957,0
10958,0
10959,0
10960,0
10961,0
10962,1
10963,1
10964,1
10965,1
10966,0
10967,0
10968,0
10969,0
10970,1
10971,0
10972,0
10973,1
10974,1
10975,0
10976,0
10977,0
10978,1
10979,0
10980,0
10981,0
10982,0
10983,0
10984,0
10985,0
10986,0
10987,0
10988,0
10989,1
10990,0
10991,0
10992,0
10993,0
10994,1
10995,1
10996,0
10997,1
10998,0
10999,0
11000,1
11001,0
11002,1
11003,0
11004,0
11005,0
11006,0
11007,0
11008,0
11009,0
11010,0
11011,1
11012,0
11013,0
11014,1
11015,0
11016,0
11017,1
11018,1
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11025,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,0
11033,0
11034,1
11035,1
11036,0
11037,0
11038,1
11039,1
11040,0
11041,1
11042,1
11043,0
11044,1
11045,0
11046,0
11047,1
11048,1
11049,1
11050,1
11051,0
11052,0
11053,0
11054,0
11055,0
11056,1
11057,0
11058,0
11059,1
11060,0
11061,1
11062,1
11063,0
11064,0
11065,1
11066,1
11067,0
11068,1
11069,1
11070,0
11071,0
11072,0
11073,0
11074,0
11075,0
11076,1
11077,0
11078,1
11079,0
11080,1
11081,0
11082,0
11083,0
11084,1
11085,1
11086,0
11087,1
11088,1
11089,1
11090,0
11091,1
11092,0
11093,0
11094,0
11095,0
11096,0
11097,1
11098,1
11099,0
11100,0
11101,1
11102,1
11103,0
11104,1
11105,0
11106,0
11107,0
11108,0
11109,0
11110,0
11111,0
11112,1
11113,0
11114,1
11115,0
11116,1
11117,0
11118,0
11119,0
11120,0
11121,1
11122,0
11123,0
11124,1
11125,0
11126,0
11127,0
11128,0
11129,1
11130,0
11131,0
11132,1
11133,0
11134,1
11135,1
11136,0
11137,0
11138,0
11139,1
11140,1
11141,1
11142,1
11143,0
11144,1
11145,0
11146,1
11147,1
11148,0
11149,0
11150,1
11151,0
11152,0
11153,0
11154,0
11155,1
11156,1
11157,0
11158,0
11159,0
11160,0
11161,0
11162,0
11163,1
11164,0
11165,0
11166,0
11167,0
11168,1
11169,1
11170,0
11171,0
11172,1
11173,0
11174,1
11175,1
11176,0
11177,0
11178,0
11179,0
11180,1
11181,0
11182,0
11183,1
11184,0
11185,0
11186,0
11187,0
11188,1
11189,1
11190,1
11191,1
11192,1
11193,1
11194,0
11195,0
11196,0
11197,1
11198,1
11199,0
11200,1
11201,0
11202,0
11203,0
11204,1
11205,0
11206,0
11207,1
11208,0
11209,0
11210,0
11211,0
11212,0
11213,0
11214,0
11215,0
11216,1
11217,0
11218,0
11219,0
11220,0
11221,1
11222,0
11223,1
11224,1
11225,0
11226,1
11227,0
11228,1
11229,1
11230,1
11231,1
11232,0
11233,1
11234,0
11235,1
11236,0
11237,0
11238,0
11239,1
11240,1
11241,0
11242,0
11243,0
11244,0
11245,1
11246,1
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,1
11254,0
11255,1
11256,1
11257,1
11258,0
11259,1
11260,1
11261,1
11262,0
11263,0
11264,0
11265,1
11266,0
11267,1
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,0
11278,1
11279,0
11280,1
11281,1
11282,0
11283,0
11284,0
11285,1
11286,0
11287,1
11288,0
11289,1
11290,1
11291,1
11292,0
11293,0
11294,0
11295,1
11296,1
11297,0
11298,1
11299,0
11300,0
11301,1
11302,1
11303,1
11304,1
11305,0
11306,0
11307,0
11308,1
11309,0
11310,1
11311,0
11312,0
11313,0
11314,0
11315,1
11316,0
11317,1
11318,1
11319,0
11320,0
11321,1
11322,0
11323,0
11324,0
11325,0
11326,0
11327,0
11328,1
11329,1
11330,0
11331,1
11332,1
11333,1
11334,1
11335,0
11336,1
11337,0
11338,0
11339,0
11340,0
11341,1
11342,0
11343,0
11344,0
11345,0
11346,1
11347,0
11348,0
11349,0
11350,0
11351,1
11352,0
11353,1
11354,0
11355,0
11356,0
11357,1
11358,1
11359,0
11360,1
11361,0
11362,1
11363,1
11364,1
11365,1
11366,0
11367,0
11368,0
11369,1
11370,0
11371,0
11372,1
11373,0
11374,0
11375,1
11376,0
11377,0
11378,1
11379,0
11380,1
11381,0
11382,0
11383,0
11384,0
11385,0
11386,1
11387,0
11388,1
11389,0
11390,0
11391,1
11392,0
11393,0
11394,1
11395,1
11396,0
11397,0
11398,0
11399,0
11400,1
11401,0
11402,0
11403,1
11404,0
11405,0
11406,1
11407,0
11408,0
11409,0
11410,0
11411,1
11412,1
11413,1
11414,0
11415,1
11416,0
11417,0
11418,1
11419,0
11420,1
11421,0
11422,0
11423,0
11424,1
11425,0
11426,0
11427,1
11428,0
11429,1
11430,0
11431,0
11432,0
11433,1
11434,1
11435,0
11436,0
11437,0
11438,0
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,1
11446,1
11447,1
11448,0
11449,1
11450,1
11451,0
11452,0
11453,0
11454,0
11455,0
11456,0
11457,0
11458,1
11459,0
11460,0
11461,0
11462,1
11463,0
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,0
11472,0
11473,1
11474,1
11475,0
11476,0
11477,1
11478,0
11479,0
11480,0
11481,0
11482,1
11483,1
11484,1
11485,1
11486,0
11487,0
11488,1
11489,0
11490,0
11491,0
11492,1
11493,0
11494,1
11495,0
11496,0
11497,0
11498,0
11499,0
11500,1
11501,1
11502,0
11503,0
11504,0
11505,1
11506,1
11507,0
11508,1
11509,0
11510,0
11511,0
11512,1
11513,1
11514,0
11515,0
11516,0
11517,0
11518,0
11519,0
11520,0
11521,1
11522,1
11523,0
11524,0
11525,1
11526,0
11527,0
11528,0
11529,0
11530,0
11531,1
11532,0
11533,0
11534,0
11535,0
11536,0
11537,0
11538,1
11539,1
11540,0
11541,1
11542,1
11543,0
11544,0
11545,0
11546,1
11547,0
11548,0
11549,1
11550,0
11551,0
11552,0
11553,0
11554,0
11555,0
11556,1
11557,0
11558,0
11559,0
11560,0
11561,0
11562,0
11563,0
11564,0
11565,1
11566,0
11567,0
11568,0
11569,1
11570,0
11571,0
11572,1
11573,0
11574,0
11575,0
11576,1
11577,0
11578,0
11579,0
11580,1
11581,0
11582,1
11583,1
11584,0
11585,1
11586,0
11587,1
11588,0
11589,0
11590,0
11591,0
11592,1
11593,0
11594,0
11595,0
11596,0
11597,1
11598,1
11599,1
11600,1
11601,0
11602,1
11603,1
11604,1
11605,1
11606,1
11607,0
11608,0
11609,0
11610,0
11611,0
11612,0
11613,0
11614,1
11615,0
11616,0
11617,0
11618,1
11619,0
11620,0
11621,0
11622,0
11623,0
11624,0
11625,0
11626,1
11627,0
11628,1
11629,0
11630,0
11631,0
11632,0
11633,1
11634,0
11635,0
11636,0
11637,1
11638,0
11639,0
11640,0
11641,1
11642,0
11643,0
11644,0
11645,0
11646,1
11647,1
11648,1
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,1
11656,0
11657,1
11658,0
11659,0
11660,1
11661,1
11662,0
11663,1
11664,1
11665,0
11666,0
11667,1
11668,1
11669,1
11670,1
11671,1
11672,1
11673,0
11674,0
11675,0
11676,0
11677,0
11678,0
11679,1
11680,0
11681,0
11682,1
11683,0
11684,0
11685,1
11686,0
11687,1
11688,0
11689,1
11690,0
11691,1
11692,0
11693,1
11694,0
11695,0
11696,0
11697,0
11698,0
11699,1
11700,0
11701,0
11702,1
11703,0
11704,0
11705,0
11706,0
11707,0
11708,1
11709,1
11710,1
11711,0
11712,0
11713,0
11714,0
11715,0
11716,1
11717,0
11718,1
11719,0
11720,0
11721,1
11722,0
11723,1
11724,0
11725,0
11726,0
11727,1
11728,0
11729,0
11730,0
11731,1
11732,1
11733,1
11734,1
11735,0
11736,0
11737,0
11738,0
11739,0
11740,0
11741,0
11742,1
11743,0
11744,0
11745,0
11746,0
11747,1
11748,0
11749,1
11750,0
11751,0
11752,0
11753,0
11754,0
11755,1
11756,0
11757,0
11758,0
11759,0
11760,0
11761,0
11762,0
11763,0
11764,0
11765,0
11766,0
11767,0
11768,1
11769,0
11770,0
11771,0
11772,1
11773,0
11774,0
11775,0
11776,0
11777,0
11778,1
11779,0
11780,1
11781,0
11782,0
11783,0
11784,0
11785,0
11786,1
11787,0
11788,1
11789,0
11790,0
11791,0
11792,1
11793,1
11794,0
11795,0
11796,1
11797,0
11798,1
11799,0
11800,0
11801,1
11802,0
11803,1
11804,0
11805,1
11806,0
11807,1
11808,1
11809,0
11810,0
11811,0
11812,0
11813,1
11814,0
11815,1
11816,1
11817,0
11818,1
11819,1
11820,0
11821,0
11822,1
11823,1
11824,0
11825,1
11826,0
11827,1
11828,0
11829,1
11830,1
11831,0
11832,0
11833,0
11834,1
11835,1
11836,0
11837,0
11838,0
11839,1
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,1
11849,0
11850,0
11851,1
11852,1
11853,0
11854,0
11855,1
11856,1
11857,1
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,1
11865,0
11866,0
11867,0
11868,0
11869,1
11870,0
11871,0
11872,1
11873,1
11874,0
11875,0
11876,1
11877,0
11878,0
11879,1
11880,0
11881,0
11882,0
11883,1
11884,1
11885,1
11886,1
11887,0
11888,1
11889,0
11890,1
11891,1
11892,0
11893,1
11894,0
11895,0
11896,0
11897,1
11898,0
11899,1
11900,0
11901,1
11902,0
11903,0
11904,0
11905,1
11906,1
11907,1
11908,0
11909,1
11910,0
11911,1
11912,0
11913,0
11914,0
11915,0
11916,0
11917,1
11918,1
11919,0
11920,0
11921,0
11922,0
11923,1
11924,1
11925,1
11926,0
11927,0
11928,0
11929,0
11930,0
11931,0
11932,0
11933,1
11934,1
11935,0
11936,1
11937,1
11938,0
11939,0
11940,1
11941,1
11942,0
11943,1
11944,1
11945,1
11946,0
11947,1
11948,0
11949,1
11950,0
11951,0
11952,0
11953,0
11954,1
11955,0
11956,0
11957,0
11958,1
11959,0
11960,1
11961,1
11962,0
11963,0
11964,0
11965,0
11966,0
11967,1
11968,0
11969,0
11970,0
11971,0
11972,1
11973,1
11974,1
11975,0
11976,1
11977,1
11978,0
11979,0
11980,0
11981,0
11982,0
11983,0
11984,0
11985,1
11986,0
11987,0
11988,1
11989,1
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,1
11998,0
11999,1
12000,0
12001,0
12002,0
12003,0
12004,0
12005,0
12006,0
12007,0
12008,1
12009,0
12010,0
12011,0
12012,0
12013,0
12014,1
12015,1
12016,0
12017,0
12018,0
12019,0
12020,1
12021,0
12022,0
12023,0
12024,0
12025,1
12026,1
12027,0
12028,0
12029,1
12030,0
12031,1
12032,0
12033,1
12034,1
12035,1
12036,0
12037,0
12038,0
12039,1
12040,1
12041,0
12042,1
12043,0
12044,0
12045,1
12046,1
12047,1
12048,1
12049,0
12050,0
12051,1
12052,1
12053,0
12054,1
12055,0
12056,1
12057,0
12058,0
12059,0
12060,1
12061,0
12062,1
12063,1
12064,0
12065,0
12066,0
12067,1
12068,0
12069,0
12070,0
12071,0
12072,0
12073,1
12074,0
12075,0
12076,1
12077,0
12078,0
12079,1
12080,1
12081,1
12082,0
12083,1
12084,0
12085,1
12086,0
12087,0
12088,1
12089,1
12090,0
12091,0
12092,0
12093,0
12094,0
12095,0
12096,1
12097,0
12098,0
12099,0
12100,0
12101,1
12102,0
12103,0
12104,0
12105,1
12106,1
12107,0
12108,1
12109,1
12110,0
12111,0
12112,0
12113,0
12114,0
12115,0
12116,0
12117,0
12118,0
12119,1
12120,1
12121,0
12122,0
12123,0
12124,0
12125,0
12126,0
12127,1
12128,1
12129,0
12130,1
12131,1
12132,1
12133,1
12134,0
12135,1
12136,0
12137,1
12138,0
12139,0
12140,0
12141,1
12142,1
12143,0
12144,0
12145,0
12146,0
12147,0
12148,0
12149,0
12150,1
12151,0
12152,1
12153,1
12154,0
12155,0
12156,0
12157,1
12158,0
12159,0
12160,1
12161,0
12162,1
12163,1
12164,0
12165,0
12166,0
12167,0
12168,0
12169,0
12170,0
12171,1
12172,0
12173,0
12174,0
12175,0
12176,0
12177,0
12178,1
12179,0
12180,0
12181,1
12182,0
12183,1
12184,0
12185,0
12186,0
12187,0
12188,0
12189,1
12190,0
12191,0
12192,1
12193,1
12194,0
12195,0
12196,0
12197,1
12198,0
12199,0
12200,0
12201,0
12202,0
12203,0
12204,0
12205,0
12206,0
12207,0
12208,0
12209,0
12210,0
12211,0
12212,0
12213,0
12214,0
12215,0
12216,1
12217,0
12218,0
12219,1
12220,0
12221,0
12222,0
12223,0
12224,1
12225,0
12226,0
12227,1
12228,1
12229,0
12230,0
12231,0
12232,0
12233,1
12234,0
12235,0
12236,1
12237,0
12238,1
12239,0
12240,0
12241,1
12242,0
12243,0
12244,0
12245,0
12246,1
12247,1
12248,0
12249,0
12250,0
12251,0
12252,1
12253,1
12254,0
12255,0
12256,1
12257,0
12258,0
12259,0
12260,1
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
12271,0
12272,1
12273,1
12274,0
12275,0
12276,1
12277,0
12278,0
12279,1
12280,1
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12287,0
12288,1
12289,1
12290,0
12291,0
12292,1
12293,1
12294,1
12295,0
12296,0
12297,1
12298,0
12299,0
12300,1
12301,0
12302,1
12303,0
12304,0
12305,0
12306,0
12307,0
12308,1
12309,1
12310,0
12311,1
12312,0
12313,1
12314,1
12315,0
12316,1
12317,1
12318,0
12319,0
12320,1
12321,1
12322,1
12323,1
12324,0
12325,0
12326,0
12327,0
12328,0
12329,0
12330,0
12331,0
12332,1
12333,0
12334,0
12335,1
12336,0
12337,0
12338,0
12339,0
12340,1
12341,0
12342,1
12343,0
12344,0
12345,0
12346,0
12347,1
12348,0
12349,0
12350,1
12351,1
12352,0
12353,0
12354,1
12355,0
12356,0
12357,0
12358,0
12359,1
12360,0
12361,1
12362,1
12363,0
12364,1
12365,1
12366,0
12367,0
12368,0
12369,1
12370,1
12371,1
12372,1
12373,0
12374,0
12375,0
12376,0
12377,0
12378,1
12379,1
12380,1
12381,0
12382,0
12383,0
12384,0
12385,0
12386,1
12387,0
12388,0
12389,0
12390,0
12391,0
12392,0
12393,1
12394,1
12395,1
12396,0
12397,1
12398,0
12399,0
12400,1
12401,0
12402,0
12403,1
12404,0
12405,0
12406,1
12407,0
12408,0
12409,0
12410,0
12411,0
12412,0
12413,0
12414,1
12415,0
12416,0
12417,0
12418,0
12419,1
12420,0
12421,0
12422,0
12423,1
12424,0
12425,0
12426,0
12427,0
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12434,1
12435,0
12436,0
12437,1
12438,1
12439,0
12440,0
12441,1
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,1
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,0
12457,1
12458,0
12459,0
12460,1
12461,0
12462,1
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12469,0
12470,1
12471,0
12472,1
12473,0
12474,0
12475,0
12476,1
12477,0
12478,0
12479,0
12480,1
12481,0
12482,0
12483,0
12484,0
12485,1
12486,0
12487,0
12488,0
12489,0
12490,0
12491,0
12492,1
12493,1
12494,1
12495,0
12496,0
12497,1
12498,0
12499,1
12500,0
12501,1
12502,0
12503,1
12504,0
12505,0
12506,0
12507,1
12508,0
12509,0
12510,0
12511,0
12512,1
12513,0
12514,0
12515,1
12516,0
12517,0
12518,0
12519,0
12520,1
12521,0
12522,0
12523,1
12524,0
12525,1
12526,0
12527,0
12528,0
12529,1
12530,0
12531,0
12532,0
12533,1
12534,0
12535,0
12536,0
12537,1
12538,0
12539,0
12540,0
12541,1
12542,0
12543,1
12544,0
12545,1
12546,0
12547,1
12548,0
12549,1
12550,0
12551,1
12552,0
12553,1
12554,0
12555,0
12556,1
12557,0
12558,0
12559,1
12560,0
12561,1
12562,0
12563,1
12564,0
12565,0
12566,1
12567,0
12568,0
12569,1
12570,1
12571,0
12572,0
12573,1
12574,0
12575,0
12576,0
12577,1
12578,0
12579,1
12580,1
12581,1
12582,0
12583,0
12584,1
12585,0
12586,0
12587,0
12588,0
12589,0
12590,1
12591,0
12592,1
12593,0
12594,1
12595,1
12596,0
12597,1
12598,0
12599,0
12600,1
12601,1
12602,0
12603,0
12604,1
12605,0
12606,1
12607,0
12608,0
12609,0
12610,1
12611,0
12612,0
12613,0
12614,0
12615,0
12616,0
12617,0
12618,0
12619,0
12620,1
12621,0
12622,0
12623,0
12624,0
12625,0
12626,1
12627,0
12628,0
12629,1
12630,0
12631,0
12632,0
12633,0
12634,1
12635,0
12636,0
12637,0
12638,0
12639,1
12640,1
12641,0
12642,0
12643,0
12644,1
12645,0
12646,0
12647,0
12648,0
12649,0
12650,0
12651,1
12652,0
12653,0
12654,1
12655,1
12656,1
12657,0
12658,1
12659,1
12660,0
12661,0
12662,0
12663,0
12664,0
12665,0
12666,0
12667,0
12668,0
12669,0
12670,0
12671,1
12672,1
12673,0
12674,1
12675,1
12676,0
12677,1
12678,1
12679,0
12680,0
12681,0
12682,0
12683,0
12684,0
12685,0
12686,0
12687,0
12688,0
12689,0
12690,0
12691,1
12692,0
12693,0
12694,0
12695,0
12696,1
12697,0
12698,0
12699,0
12700,1
12701,0
12702,0
12703,0
12704,0
12705,1
12706,0
12707,0
12708,0
12709,0
12710,1
12711,1
12712,0
12713,0
12714,0
12715,0
12716,0
12717,0
12718,0
12719,0
12720,1
12721,0
12722,0
12723,0
12724,0
12725,1
12726,0
12727,1
12728,1
12729,0
12730,1
12731,1
12732,1
12733,1
12734,1
12735,1
12736,0
12737,1
12738,1
12739,0
12740,1
12741,1
12742,0
12743,1
12744,0
12745,0
12746,0
12747,0
12748,1
12749,1
12750,1
12751,1
12752,0
12753,0
12754,0
12755,0
12756,0
12757,0
12758,0
12759,0
12760,0
12761,1
12762,0
12763,0
12764,0
12765,0
12766,0
12767,0
12768,1
12769,0
12770,0
12771,1
12772,0
12773,1
12774,0
12775,0
12776,0
12777,0
12778,0
12779,0
12780,0
12781,0
12782,0
12783,1
12784,0
12785,0
12786,0
12787,0
12788,0
12789,0
12790,1
12791,1
12792,0
12793,0
12794,0
12795,0
12796,1
12797,0
12798,0
12799,0
12800,0
12801,0
12802,0
12803,0
12804,0
12805,0
12806,0
12807,0
12808,0
12809,1
12810,1
12811,1
12812,1
12813,0
12814,0
12815,0
12816,1
12817,1
12818,1
12819,0
12820,0
12821,1
12822,0
12823,0
12824,1
12825,1
12826,0
12827,0
12828,1
12829,0
12830,0
12831,0
12832,0
12833,1
12834,0
12835,0
12836,0
12837,0
12838,0
12839,1
12840,0
12841,0
12842,0
12843,1
12844,0
12845,0
12846,0
12847,0
12848,0
12849,0
12850,0
12851,0
12852,0
12853,1
12854,1
12855,0
12856,1
12857,0
12858,1
12859,0
12860,0
12861,0
12862,0
12863,0
12864,0
12865,0
12866,0
12867,1
12868,0
12869,1
12870,0
12871,0
12872,0
12873,0
12874,1
12875,0
12876,1
12877,0
12878,0
12879,0
12880,1
12881,0
12882,0
12883,0
12884,1
12885,0
12886,0
12887,1
12888,0
12889,0
12890,1
12891,1
12892,0
12893,0
12894,1
12895,0
12896,1
12897,0
12898,1
12899,0
12900,0
12901,0
12902,0
12903,0
12904,0
12905,1
12906,1
12907,0
12908,1
12909,0
12910,0
12911,0
12912,0
12913,0
12914,1
12915,0
12916,0
12917,0
12918,0
12919,1
12920,1
12921,1
12922,1
12923,0
12924,1
12925,0
12926,1
12927,1
12928,1
12929,0
12930,1
12931,0
12932,0
12933,0
12934,0
12935,1
12936,1
12937,0
12938,0
12939,0
12940,1
12941,1
12942,0
12943,0
12944,1
12945,0
12946,0
12947,1
12948,0
12949,0
12950,0
12951,0
12952,0
12953,1
12954,0
12955,0
12956,0
12957,1
12958,1
12959,1
12960,0
12961,1
12962,0
12963,0
12964,1
12965,0
12966,0
12967,0
12968,1
12969,0
12970,1
12971,0
12972,0
12973,0
12974,1
12975,1
12976,0
12977,0
12978,0
12979,1
12980,0
12981,0
12982,1
12983,1
12984,0
12985,1
12986,0
12987,1
12988,0
12989,0
12990,0
12991,0
12992,1
12993,0
12994,0
12995,0
12996,0
12997,0
12998,0
12999,1
13000,1
13001,0
13002,0
13003,1
13004,0
13005,0
13006,1
13007,0
13008,0
13009,0
13010,1
13011,0
13012,0
13013,1
13014,0
13015,0
13016,0
13017,0
13018,0
13019,1
13020,1
13021,0
13022,1
13023,0
13024,0
13025,0
13026,0
13027,0
13028,0
13029,1
13030,0
13031,0
13032,0
13033,1
13034,1
13035,0
13036,1
13037,0
13038,0
13039,1
13040,0
13041,1
13042,0
13043,0
13044,0
13045,1
13046,0
13047,0
13048,1
13049,1
13050,0
13051,0
13052,1
13053,0
13054,0
13055,1
13056,0
13057,0
13058,1
13059,1
13060,1
13061,0
13062,1
13063,1
13064,0
13065,1
13066,0
13067,0
13068,0
13069,1
13070,0
13071,1
13072,0
13073,0
13074,0
13075,1
13076,0
13077,0
13078,0
13079,1
13080,0
13081,1
13082,0
13083,0
13084,1
13085,0
13086,1
13087,0
13088,0
13089,0
13090,0
13091,1
13092,1
13093,1
13094,1
13095,1
13096,0
13097,0
13098,0
13099,1
13100,1
13101,0
13102,1
13103,0
13104,0
13105,0
13106,0
13107,1
13108,1
13109,0
13110,0
13111,1
13112,1
13113,1
13114,0
13115,0
13116,0
13117,0
13118,1
13119,0
13120,1
13121,0
13122,0
13123,0
13124,0
13125,0
13126,0
13127,0
13128,0
13129,0
13130,0
13131,1
13132,0
13133,0
13134,1
13135,0
13136,0
13137,0
13138,0
13139,1
13140,0
13141,0
13142,0
13143,0
13144,1
13145,1
13146,1
13147,1
13148,0
13149,1
13150,1
13151,0
13152,0
13153,1
13154,0
13155,0
13156,0
13157,1
13158,0
13159,0
13160,0
13161,0
13162,1
13163,1
13164,1
13165,0
13166,0
13167,0
13168,0
13169,1
13170,0
13171,0
13172,0
13173,0
13174,1
13175,0
13176,0
13177,1
13178,1
13179,0
13180,0
13181,0
13182,0
13183,0
13184,0
13185,0
13186,1
13187,0
13188,0
13189,1
13190,0
13191,0
13192,0
13193,0
13194,0
13195,0
13196,0
13197,0
13198,0
13199,0
13200,0
13201,1
13202,1
13203,0
13204,1
13205,1
13206,0
13207,0
13208,1
13209,0
13210,1
13211,0
13212,0
13213,0
13214,1
13215,0
13216,0
13217,1
13218,1
13219,0
13220,1
13221,0
13222,0
13223,1
13224,0
13225,0
13226,0
13227,0
13228,0
13229,0
13230,1
13231,0
13232,0
13233,0
13234,0
13235,1
13236,0
13237,0
13238,0
13239,0
13240,0
13241,1
13242,0
13243,0
13244,0
13245,0
13246,0
13247,0
13248,0
13249,0
13250,0
13251,0
13252,0
13253,0
13254,0
13255,1
13256,1
13257,0
13258,0
13259,0
13260,0
13261,0
13262,0
13263,0
13264,0
13265,0
13266,0
13267,0
13268,1
13269,1
13270,1
13271,0
13272,0
13273,1
13274,0
13275,0
13276,0
13277,1
13278,0
13279,0
13280,1
13281,0
13282,0
13283,0
13284,0
13285,1
13286,0
13287,0
13288,0
13289,0
13290,1
13291,1
13292,0
13293,1
13294,0
13295,0
13296,0
13297,1
13298,0
13299,0
13300,0
13301,1
13302,0
13303,1
13304,1
13305,0
13306,0
13307,0
13308,0
13309,0
13310,0
13311,0
13312,1
13313,0
13314,0
13315,0
13316,0
13317,0
13318,0
13319,0
13320,1
13321,0
13322,0
13323,1
13324,0
13325,1
13326,0
13327,1
13328,0
13329,1
13330,0
13331,0
13332,0
13333,0
13334,0
13335,1
13336,1
13337,1
13338,0
13339,0
13340,1
13341,0
13342,0
13343,0
13344,0
13345,0
13346,1
13347,0
13348,0
13349,1
13350,0
13351,0
13352,1
13353,0
13354,1
13355,0
13356,1
13357,1
13358,1
13359,1
13360,0
13361,0
13362,0
13363,1
13364,0
13365,0
13366,0
13367,1
13368,1
13369,0
13370,0
13371,0
13372,0
13373,0
13374,0
13375,0
13376,1
13377,0
13378,1
13379,1
13380,0
13381,0
13382,0
13383,1
13384,0
13385,1
13386,0
13387,0
13388,0
13389,1
13390,0
13391,1
13392,1
13393,0
13394,0
13395,0
13396,0
13397,1
13398,0
13399,0
13400,0
13401,0
13402,1
13403,1
13404,0
13405,0
