,0
19,1
20,2
21,2
22,2
23,2
0,2
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,1
12,1
13,2
14,1
15,2
16,2
17,1
18,2
19,2
20,2
21,2
22,2
23,1
0,2
1,1
2,2
3,2
4,2
5,1
6,2
7,2
8,2
9,2
10,1
11,0
12,2
13,2
14,2
15,2
16,1
17,1
18,2
19,2
20,1
21,2
22,2
23,2
0,2
1,1
2,1
3,2
4,1
5,2
6,2
7,0
8,2
9,2
10,2
11,2
12,2
13,2
14,1
15,2
16,2
17,1
18,2
19,2
20,2
21,2
22,2
23,2
0,1
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,1
9,2
10,2
11,2
12,1
13,1
14,2
15,1
16,1
17,2
18,2
19,2
20,1
21,2
22,2
23,2
0,1
1,1
2,2
3,2
4,2
5,0
6,1
7,2
8,1
9,0
10,2
11,2
12,1
13,1
14,2
15,2
16,2
17,1
18,1
19,2
20,1
21,1
22,2
23,2
0,2
1,2
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,1
17,1
18,0
19,2
20,1
21,2
22,1
23,2
0,2
1,2
2,1
3,2
4,2
5,2
6,2
7,1
8,2
9,2
10,2
11,2
12,2
13,2
14,0
15,2
16,2
17,1
18,0
19,1
20,2
21,2
22,2
23,2
0,2
1,2
2,2
3,2
4,1
5,2
6,2
7,2
8,2
9,2
10,1
11,2
12,1
13,2
14,2
15,2
16,2
17,1
18,2
19,2
20,2
21,2
22,2
23,2
0,2
1,2
2,2
3,2
4,1
5,2
6,1
7,2
8,1
9,1
10,1
11,1
12,1
13,2
14,2
15,2
16,1
17,2
18,2
19,2
20,1
21,2
22,1
23,2
0,2
1,2
2,2
3,1
4,2
5,2
6,0
7,0
8,1
9,2
10,1
11,0
12,2
13,2
14,2
15,2
16,2
17,1
18,1
19,2
20,2
21,2
22,2
23,2
0,1
1,0
2,2
3,2
4,1
5,2
6,2
7,0
8,2
9,2
10,2
11,2
12,1
13,1
14,1
15,1
16,2
17,1
18,2
19,2
20,2
21,2
22,2
23,2
0,2
1,2
2,3
3,2
4,3
5,3
6,2
7,2
8,2
9,2
10,2
11,3
12,2
13,3
14,3
15,3
16,3
17,2
18,2
19,3
20,3
21,1
22,3
23,2
0,2
1,1
2,3
3,3
4,3
5,1
6,3
7,3
8,3
9,2
10,3
11,3
12,2
13,3
14,1
15,2
16,3
17,1
18,2
19,2
20,3
21,1
22,2
23,2
0,2
1,3
2,3
3,3
4,3
5,1
6,3
7,2
8,2
9,3
10,1
11,3
12,1
13,2
14,3
15,2
16,2
17,3
18,2
19,3
20,3
21,2
22,2
23,2
0,3
1,2
2,3
3,2
4,2
5,2
6,3
7,3
8,2
9,1
10,2
11,2
12,3
13,1
14,3
15,3
16,3
17,3
18,2
19,2
20,3
21,2
22,1
23,2
0,3
1,3
2,2
3,2
4,3
5,3
6,1
7,3
8,2
9,3
10,3
11,3
12,3
13,2
14,3
15,3
16,1
17,2
18,0
19,2
20,3
21,3
22,2
23,3
0,3
1,3
2,0
3,2
4,2
5,1
6,3
7,2
8,2
9,3
10,3
11,2
12,2
13,1
14,1
15,1
16,3
17,3
18,2
19,3
20,2
21,2
22,2
23,3
0,3
1,1
2,3
3,2
4,3
5,3
6,2
7,2
8,1
9,3
10,2
11,2
12,2
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,2
21,2
22,3
23,3
0,2
1,2
2,2
3,3
4,3
5,3
6,2
7,3
8,3
9,3
10,3
11,2
12,2
13,2
14,2
15,3
16,2
17,3
18,2
19,2
20,2
21,3
22,1
23,3
0,3
1,3
2,3
3,2
4,3
5,3
6,3
7,2
8,3
9,3
10,3
11,3
12,1
13,3
14,3
15,3
16,2
17,3
18,2
19,1
20,3
21,3
22,3
23,2
0,3
1,3
2,3
3,3
4,2
5,2
6,2
7,2
8,2
9,1
10,3
11,3
12,0
13,1
14,2
15,2
16,2
17,3
18,3
19,3
20,2
21,2
22,2
23,3
0,3
1,2
2,2
3,3
4,2
5,2
6,2
7,2
8,0
9,3
10,3
11,2
12,2
13,2
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,2
22,3
23,3
0,3
1,2
2,3
3,2
4,2
5,3
6,2
7,2
8,2
9,2
10,3
11,3
12,3
13,2
14,3
15,1
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
0,3
1,3
2,3
3,1
4,2
5,3
6,3
7,2
8,1
9,3
10,3
11,3
12,3
13,3
14,1
15,2
16,1
17,2
18,2
19,2
20,1
21,3
22,2
23,3
0,3
1,3
2,3
3,2
4,1
5,3
6,2
7,3
8,3
9,2
10,2
11,2
12,2
13,2
14,2
15,1
16,2
17,2
18,3
19,3
20,3
21,3
22,2
23,3
0,3
1,3
2,3
3,3
4,3
5,3
6,2
7,1
8,3
9,1
10,3
11,3
12,3
13,3
14,3
15,3
16,2
17,3
18,3
19,3
20,2
21,3
22,3
23,2
0,3
1,3
2,2
3,2
4,3
5,2
6,3
7,3
8,3
9,2
10,2
11,2
12,2
13,3
14,3
15,2
16,2
17,2
18,3
19,3
20,3
21,2
22,3
23,2
0,2
1,1
2,2
3,3
4,2
5,3
6,3
7,2
8,3
9,2
10,3
11,3
12,2
13,3
14,2
15,3
16,3
17,3
18,3
19,3
20,2
21,3
22,3
23,2
0,2
1,3
2,3
3,3
4,1
5,3
6,3
7,3
8,2
9,1
10,3
11,2
12,2
13,2
14,2
15,3
16,1
17,3
18,3
19,2
20,3
21,3
22,3
23,3
0,3
1,3
2,2
3,3
4,2
5,2
6,3
7,2
8,3
9,1
10,3
11,2
12,2
13,3
14,2
15,2
16,3
17,3
18,2
19,3
20,3
21,3
22,3
23,3
0,3
1,2
2,3
3,2
4,3
5,2
6,3
7,2
8,2
9,2
10,3
11,3
12,2
13,3
14,3
15,3
16,2
17,3
18,2
19,3
20,3
21,3
22,1
23,3
0,3
1,2
2,3
3,3
4,3
5,3
6,3
7,2
8,3
9,1
10,3
11,2
12,2
13,3
14,3
15,3
16,2
17,3
18,3
19,3
20,2
21,2
22,3
23,3
0,3
1,2
2,3
3,2
4,3
5,2
6,3
7,1
8,3
9,2
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,2
18,3
19,3
20,2
21,3
22,3
23,3
0,2
1,3
2,1
3,2
4,3
5,3
6,3
7,2
8,3
9,3
10,2
11,3
12,3
13,3
14,2
15,3
16,2
17,3
18,2
19,2
20,3
21,3
22,3
23,2
0,3
1,2
2,2
3,3
4,2
5,2
6,2
7,2
8,1
9,1
10,3
11,2
12,3
13,3
14,3
15,2
16,2
17,3
18,2
19,1
20,3
21,3
22,3
23,3
0,3
1,3
2,1
3,3
4,3
5,3
6,2
7,3
8,2
9,3
10,3
11,2
12,3
13,2
14,3
15,2
16,2
17,3
18,3
19,3
20,3
21,2
22,1
23,1
0,3
1,3
2,1
3,3
4,3
5,3
6,3
7,3
8,2
9,3
10,3
11,3
12,2
13,1
14,3
15,3
16,2
17,3
18,2
19,3
20,2
21,3
22,1
23,3
0,3
1,2
2,1
3,3
4,3
5,3
6,3
7,2
8,3
9,3
10,1
11,2
12,3
13,3
14,2
15,2
16,3
17,0
18,3
19,3
20,3
21,3
22,2
23,2
0,3
1,3
2,3
3,3
4,1
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,2
17,2
18,3
19,3
20,3
21,1
22,3
23,3
0,3
1,3
2,3
3,2
4,3
5,3
6,3
7,3
8,2
9,1
10,3
11,2
12,3
13,2
14,3
15,3
16,3
17,3
18,3
19,3
20,2
21,2
22,3
23,2
0,3
1,3
2,2
3,2
4,3
5,1
6,2
7,2
8,3
9,2
10,3
11,2
12,3
13,3
14,3
15,3
16,3
17,2
18,2
19,3
20,2
21,2
22,3
23,2
0,2
1,3
2,2
3,2
4,3
5,2
6,3
7,2
8,3
9,3
10,2
11,3
12,3
13,3
14,2
15,3
16,3
17,2
18,3
19,1
20,3
21,2
22,3
23,3
0,2
1,3
2,3
3,3
4,2
5,2
6,3
7,3
8,2
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,2
20,3
21,2
22,3
23,2
0,3
1,2
2,3
3,3
4,3
5,2
6,3
7,2
8,3
9,2
10,3
11,2
12,3
13,2
14,3
15,3
16,2
17,1
18,2
19,2
20,3
21,2
22,3
23,2
0,3
1,2
2,2
3,2
4,3
5,0
6,2
7,2
8,3
9,3
10,2
11,1
12,3
13,3
14,3
15,2
16,3
17,3
18,3
19,3
20,1
21,2
22,3
23,3
0,2
1,2
2,2
3,2
4,2
5,2
6,3
7,2
8,3
9,3
10,2
11,3
12,2
13,3
14,2
15,3
16,3
17,2
18,2
19,2
20,3
21,2
22,2
23,3
0,3
1,1
2,3
3,3
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,2
12,3
13,3
14,3
15,3
16,3
17,2
18,3
19,2
20,3
21,3
22,2
23,3
0,2
1,2
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,1
12,2
13,3
14,3
15,3
16,1
17,2
18,2
19,2
20,2
21,3
22,3
23,3
0,1
1,3
2,3
3,2
4,3
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,3
13,3
14,2
15,2
16,3
17,2
18,3
19,3
20,3
21,2
22,3
23,3
0,2
1,3
2,2
3,3
4,3
5,3
6,3
7,2
8,2
9,2
10,2
11,3
12,2
13,3
14,3
15,2
16,3
17,3
18,3
19,3
20,2
21,2
22,2
23,2
0,1
1,3
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,1
10,2
11,2
12,3
13,3
14,2
15,1
16,2
17,3
18,2
19,3
20,3
21,2
22,3
23,3
0,3
1,3
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,2
10,1
11,2
12,2
13,2
14,3
15,3
16,3
17,3
18,3
19,2
20,3
21,3
22,3
23,3
0,3
1,3
2,2
3,3
4,3
5,2
6,3
7,3
8,1
9,2
10,2
11,2
12,2
13,2
14,3
15,2
16,2
17,3
18,3
19,2
20,2
21,2
22,3
23,2
0,2
1,3
2,1
3,2
4,3
5,2
6,3
7,3
8,3
9,3
10,3
11,2
12,3
13,3
14,2
15,3
16,2
17,2
18,3
19,1
20,3
21,3
22,3
23,3
0,2
1,3
2,3
3,2
4,3
5,3
6,3
7,3
8,3
9,2
10,3
11,1
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,1
21,2
22,3
23,1
0,2
1,2
2,2
3,3
4,2
5,3
6,2
7,3
8,3
9,2
10,3
11,1
12,2
13,3
14,3
15,2
16,3
17,2
18,2
19,2
20,2
21,3
22,3
23,3
0,1
1,3
2,2
3,2
4,2
5,2
6,3
7,3
8,2
9,3
10,2
11,2
12,3
13,3
14,3
15,2
16,3
17,1
18,2
19,3
20,3
21,3
22,3
23,3
0,3
1,3
2,2
3,3
4,3
5,3
6,3
7,2
8,3
9,3
10,3
11,3
12,3
13,2
14,2
15,2
16,1
17,3
18,3
19,3
20,1
21,3
22,1
23,2
0,1
1,2
2,3
3,1
4,2
5,3
6,3
7,3
8,3
9,1
10,2
11,2
12,3
13,1
14,2
15,3
16,2
17,3
18,3
19,2
20,2
21,1
22,3
23,3
0,3
1,3
2,3
3,2
4,3
5,1
6,3
7,3
8,2
9,3
10,1
11,3
12,3
13,2
14,3
15,3
16,2
17,1
18,3
19,2
20,2
21,3
22,2
23,3
0,3
1,3
2,1
3,3
4,3
5,2
6,3
7,2
8,3
9,3
10,0
11,2
12,3
13,3
14,3
15,1
16,1
17,3
18,1
19,3
20,2
21,2
22,2
23,2
0,2
1,3
2,2
3,3
4,2
5,3
6,3
7,3
8,2
9,3
10,3
11,2
12,2
13,3
14,3
15,2
16,2
17,2
18,3
19,3
20,2
21,3
22,3
23,3
0,2
1,2
2,3
3,3
4,1
5,3
6,3
7,3
8,2
9,2
10,3
11,3
12,2
13,3
14,2
15,3
16,2
17,2
18,2
19,3
20,3
21,3
22,2
23,3
0,2
1,3
2,3
3,3
4,3
5,2
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,2
16,3
17,3
18,2
19,3
20,2
21,2
22,3
23,2
0,3
1,3
2,2
3,3
4,3
5,2
6,2
7,3
8,2
9,2
10,2
11,2
12,1
13,1
14,2
15,2
16,3
17,2
18,3
19,3
20,2
21,3
22,2
23,2
0,2
1,3
2,2
3,2
4,3
5,2
6,2
7,3
8,2
9,3
10,3
11,3
12,2
13,2
14,1
15,2
16,3
17,3
18,2
19,3
20,2
21,2
22,2
23,3
0,2
1,3
2,2
3,2
4,1
5,1
6,2
7,3
8,3
9,1
10,3
11,3
12,3
13,2
14,3
15,2
16,3
17,3
18,3
19,3
20,2
21,2
22,3
23,3
0,2
1,1
2,3
3,2
4,3
5,3
6,3
7,1
8,3
9,3
10,3
11,2
12,3
13,2
14,1
15,3
16,3
17,2
18,3
19,3
20,2
21,2
22,3
23,3
0,3
1,3
2,3
3,3
4,2
5,3
6,3
7,3
8,2
9,2
10,3
11,1
12,3
13,3
14,3
15,3
16,3
17,3
18,2
19,3
20,3
21,3
22,3
23,3
0,3
1,2
2,2
3,2
4,2
5,3
6,3
7,2
8,2
9,2
10,3
11,3
12,3
13,1
14,3
15,3
16,2
17,3
18,3
19,2
20,2
21,3
22,2
23,2
0,2
1,3
2,3
3,3
4,3
5,2
6,2
7,3
8,3
9,3
10,2
11,2
12,3
13,2
14,3
15,3
16,1
17,2
18,3
19,3
20,2
21,2
22,2
23,2
0,2
1,3
2,3
3,3
4,3
5,3
6,2
7,2
8,3
9,3
10,3
11,3
12,3
13,3
14,2
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,2
23,3
0,3
1,2
2,3
3,3
4,2
5,3
6,3
7,2
8,3
9,3
10,3
11,3
12,2
13,3
14,1
15,1
16,3
17,3
18,3
19,2
20,3
21,3
22,3
23,1
0,2
1,2
2,2
3,2
4,3
5,3
6,3
7,2
8,3
9,2
10,3
11,2
12,3
13,3
14,3
15,2
16,3
17,2
18,3
19,1
20,3
21,3
22,3
23,3
0,1
1,3
2,2
3,2
4,3
5,3
6,2
7,2
8,2
9,2
10,3
11,3
12,2
13,3
14,1
15,3
16,1
17,3
18,1
19,3
20,3
21,2
22,2
23,3
0,1
1,3
2,2
3,2
4,1
5,1
6,3
7,3
8,2
9,2
10,3
11,3
12,3
13,3
14,3
15,3
16,2
17,3
18,3
19,1
20,2
21,2
22,3
23,1
0,1
1,3
2,2
3,3
4,1
5,3
6,1
7,3
8,1
9,2
10,2
11,3
12,2
13,2
14,2
15,2
16,2
17,3
18,3
19,3
20,1
21,3
22,3
23,3
0,3
1,2
2,3
3,2
4,2
5,3
6,3
7,3
8,1
9,2
10,3
11,2
12,3
13,3
14,1
15,3
16,3
17,3
18,3
19,3
20,3
21,2
22,3
23,3
0,2
1,2
2,3
3,3
4,2
5,1
6,3
7,1
8,3
9,3
10,2
11,2
12,3
13,2
14,2
15,3
16,1
17,3
18,2
19,3
20,2
21,2
22,3
23,2
0,2
1,3
2,3
3,3
4,1
5,3
6,3
7,3
8,2
9,3
10,3
11,3
12,2
13,3
14,2
15,2
16,3
17,1
18,3
19,3
20,2
21,3
22,3
23,3
0,3
1,3
2,3
3,1
4,2
5,2
6,3
7,2
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,2
16,3
17,3
18,3
19,2
20,3
21,2
22,3
23,3
0,3
1,3
2,1
3,1
4,2
5,1
6,3
7,3
8,3
9,3
10,3
11,3
12,2
13,2
14,2
15,2
16,3
17,3
18,3
19,3
20,3
21,3
22,2
23,1
0,2
1,3
2,3
3,2
4,3
5,3
6,2
7,3
8,2
9,2
10,3
11,2
12,3
13,3
14,3
15,3
16,2
17,2
18,3
19,3
20,2
21,3
22,3
23,2
0,2
1,1
2,3
3,3
4,2
5,3
6,2
7,3
8,3
9,3
10,3
11,2
12,2
13,3
14,2
15,2
16,2
17,3
18,1
19,3
20,3
21,3
22,1
23,3
0,3
1,3
2,3
3,3
4,3
5,2
6,3
7,2
8,0
9,0
10,3
11,3
12,1
13,3
14,2
15,2
16,3
17,3
18,2
19,3
20,0
21,3
22,3
23,3
0,3
1,3
2,1
3,2
4,3
5,2
6,3
7,2
8,2
9,3
10,2
11,3
12,3
13,2
14,3
15,3
16,2
17,3
18,3
19,3
20,2
21,3
22,3
23,3
0,3
1,3
2,3
3,3
4,2
5,3
6,3
7,1
8,3
9,0
10,2
11,3
12,3
13,2
14,2
15,3
16,2
17,3
18,3
19,2
20,3
21,2
22,3
23,3
0,3
1,3
2,3
3,2
4,3
5,2
6,3
7,2
8,3
9,3
10,3
11,3
12,1
13,2
14,2
15,2
16,2
17,3
18,3
19,3
20,2
21,2
22,1
23,3
0,3
1,2
2,2
3,3
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,1
13,3
14,1
15,3
16,3
17,3
18,2
19,2
20,3
21,2
22,1
23,3
0,1
1,2
2,3
3,3
4,3
5,3
6,1
7,3
8,2
9,1
10,2
11,1
12,1
13,0
14,2
15,3
16,3
17,2
18,3
19,3
20,3
21,3
22,3
23,3
0,2
1,3
2,3
3,2
4,3
5,3
6,3
7,3
8,0
9,2
10,3
11,3
12,2
13,3
14,2
15,3
16,2
17,1
18,3
19,3
20,3
21,3
22,3
23,1
0,3
1,3
2,3
3,2
4,3
5,2
6,2
7,3
8,3
9,3
10,2
11,3
12,3
13,3
14,3
15,2
16,1
17,1
18,2
19,3
20,3
21,3
22,1
23,3
0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,2
8,3
9,3
10,2
11,3
12,2
13,2
14,2
15,1
16,2
17,3
18,2
19,3
20,3
21,2
22,3
23,2
0,3
1,2
2,2
3,3
4,3
5,3
6,3
7,3
8,2
9,2
10,1
11,3
12,3
13,2
14,2
15,1
16,3
17,1
18,3
19,2
20,3
21,3
22,2
23,2
0,3
1,3
2,1
3,2
4,2
5,2
6,2
7,3
8,3
9,2
10,3
11,2
12,3
13,3
14,3
15,3
16,3
17,2
18,3
19,3
20,2
21,2
22,3
23,3
0,3
1,2
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,1
13,3
14,3
15,3
16,3
17,2
18,3
19,3
20,2
21,3
22,2
23,3
0,2
1,2
2,3
3,2
4,3
5,3
6,2
7,3
8,3
9,2
10,3
11,3
12,3
13,3
14,2
15,3
16,2
17,3
18,3
19,1
20,2
21,2
22,3
23,3
0,3
1,3
2,3
3,2
4,3
5,1
6,2
7,2
8,2
9,3
10,3
11,2
12,3
13,3
14,3
15,2
16,2
17,3
18,2
19,3
20,2
21,3
22,3
23,2
0,3
1,3
2,2
3,3
4,3
5,3
6,2
7,1
8,3
9,2
10,3
11,2
12,3
13,3
14,3
15,3
16,2
17,2
18,3
19,0
20,3
21,3
22,2
23,3
0,3
1,3
2,2
3,3
4,3
5,3
6,3
7,2
8,3
9,3
10,1
11,2
12,2
13,2
14,1
15,1
16,1
17,2
18,2
19,2
20,3
21,3
22,2
23,2
0,3
1,2
2,3
3,2
4,1
5,3
6,3
7,3
8,3
9,2
10,3
11,2
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,1
20,3
21,3
22,3
23,3
0,2
1,1
2,3
3,3
4,3
5,3
6,2
7,3
8,3
9,3
10,3
11,1
12,3
13,3
14,2
15,3
16,1
17,3
18,2
19,3
20,3
21,2
22,1
23,3
0,3
1,2
2,3
3,3
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,2
12,3
13,2
14,3
15,3
16,1
17,2
18,3
19,2
20,3
21,3
22,2
23,2
0,3
1,2
2,3
3,2
4,3
5,2
6,3
7,3
8,2
9,2
10,3
11,3
12,3
13,0
14,1
15,1
16,2
17,2
18,2
19,1
20,3
21,2
22,3
23,3
0,2
1,3
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,1
10,1
11,3
12,3
13,3
14,2
15,3
16,2
17,3
18,2
19,2
20,2
21,3
22,3
23,3
0,2
1,2
2,2
3,3
4,2
5,1
6,3
7,3
8,2
9,3
10,2
11,3
12,3
13,3
14,3
15,2
16,2
17,2
18,3
19,2
20,2
21,3
22,3
23,2
0,3
1,2
2,1
3,1
4,3
5,3
6,3
7,3
8,1
9,3
10,2
11,3
12,2
13,3
14,2
15,3
16,2
17,3
18,2
19,3
20,3
21,2
22,1
23,3
0,3
1,2
2,2
3,1
4,3
5,3
6,2
7,3
8,1
9,1
10,2
11,3
12,2
13,3
14,3
15,1
16,3
17,2
18,3
19,2
20,2
21,2
22,3
23,2
0,3
1,1
2,3
3,3
4,1
5,2
6,3
7,3
8,1
9,2
10,3
11,3
12,3
13,3
14,3
15,2
16,2
17,3
18,2
19,3
20,3
21,3
22,2
23,2
0,2
1,2
2,3
3,3
4,2
5,2
6,3
7,2
8,2
9,3
10,2
11,3
12,0
13,3
14,2
15,3
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,3
0,2
1,2
2,3
3,3
4,2
5,1
6,3
7,2
8,2
9,3
10,2
11,1
12,3
13,2
14,2
15,1
16,3
17,2
18,1
19,2
20,1
21,2
22,2
23,2
0,3
1,2
2,3
3,3
4,2
5,2
6,3
7,2
8,3
9,2
10,3
11,3
12,3
13,2
14,3
15,2
16,2
17,2
18,3
19,2
20,3
21,3
22,1
23,1
0,1
1,1
2,3
3,2
4,2
5,2
6,3
7,2
8,3
9,3
10,3
11,1
12,3
13,3
14,2
15,3
16,3
17,3
18,3
19,2
20,3
21,3
22,1
23,2
0,3
1,2
2,3
3,3
4,2
5,0
6,2
7,2
8,2
9,3
10,1
11,3
12,2
13,3
14,2
15,3
16,3
17,3
18,2
19,3
20,3
21,3
22,3
23,3
0,3
1,3
2,1
3,3
4,2
5,3
6,2
7,1
8,3
9,3
10,2
11,2
12,2
13,3
14,2
15,3
16,3
17,1
18,3
19,3
20,3
21,1
22,2
23,3
0,1
1,2
2,1
3,2
4,2
5,2
6,2
7,3
8,2
9,2
10,3
11,2
12,2
13,1
14,3
15,2
16,2
17,3
18,3
19,1
20,2
21,3
22,2
23,2
0,3
1,0
2,3
3,3
4,2
5,3
6,1
7,3
8,3
9,2
10,2
11,3
12,2
13,2
14,0
15,1
16,2
17,2
18,3
19,2
20,2
21,3
22,2
23,2
0,1
1,1
2,3
3,1
4,1
5,3
6,2
7,2
8,1
9,3
10,3
11,2
12,2
13,2
14,2
15,2
16,1
17,2
18,3
19,3
20,3
21,2
22,2
23,3
0,2
1,3
2,3
3,3
4,3
5,2
6,3
7,3
8,2
9,2
10,2
11,3
12,2
13,1
14,3
15,3
16,3
17,3
18,2
19,2
20,0
21,2
22,2
23,2
0,3
1,2
2,1
3,1
4,2
5,3
6,1
7,1
8,2
9,2
10,3
11,3
12,2
13,1
14,3
15,3
16,1
17,2
18,3
19,2
20,3
21,1
22,2
23,2
0,1
1,2
2,2
3,2
4,1
5,2
6,3
7,2
8,2
9,2
10,1
11,0
12,2
13,2
14,2
15,3
16,3
17,3
18,2
19,3
20,2
21,2
22,2
23,1
0,1
1,1
2,2
3,2
4,3
5,3
6,3
7,1
8,1
9,2
10,3
11,1
12,2
13,2
14,3
15,2
16,2
17,2
18,2
19,2
20,2
21,1
22,3
23,3
0,3
1,3
2,3
3,3
4,1
5,1
6,3
7,2
8,3
9,2
10,2
11,1
12,2
13,2
14,2
15,2
16,2
17,3
18,2
19,3
20,1
21,2
22,3
23,3
0,3
1,2
2,2
3,3
4,2
5,3
6,2
7,2
8,3
9,3
10,3
11,2
12,2
13,1
14,3
15,3
16,3
17,2
18,2
19,2
20,2
21,3
22,2
23,3
0,1
1,2
2,1
3,3
4,2
5,2
6,3
7,2
8,1
9,2
10,2
11,2
12,3
13,1
14,3
15,2
16,3
17,3
18,0
19,2
20,1
21,3
22,2
23,3
0,3
1,3
2,2
3,2
4,3
5,2
6,3
7,3
8,1
9,3
10,3
11,2
12,3
13,3
14,2
15,3
16,2
17,2
18,2
19,3
20,2
21,1
22,2
23,2
0,2
1,3
2,2
3,3
4,3
5,2
6,1
7,3
8,2
9,1
10,3
11,1
12,3
13,2
14,2
15,3
16,2
17,3
18,3
19,3
20,3
21,2
22,2
23,1
0,2
1,0
2,1
3,3
4,0
5,3
6,2
7,3
8,0
9,1
10,2
11,2
12,3
13,2
14,3
15,2
16,1
17,2
18,3
19,3
20,3
21,2
22,1
23,1
0,1
1,1
2,3
3,2
4,2
5,0
6,2
7,2
8,3
9,1
10,2
11,2
12,2
13,3
14,3
15,2
16,3
17,2
18,1
19,2
20,0
21,3
22,2
23,2
0,2
1,3
2,2
3,1
4,2
5,3
6,1
7,2
8,1
9,3
10,1
11,2
12,3
13,2
14,3
15,2
16,2
17,2
18,2
19,2
20,3
21,2
22,1
23,3
0,3
1,2
2,2
3,2
4,1
5,3
6,3
7,2
8,3
9,2
10,3
11,1
12,2
13,3
14,2
15,3
16,2
17,2
18,3
19,2
20,2
21,2
22,3
23,2
0,3
1,3
2,2
3,2
4,2
5,3
6,1
7,1
8,3
9,1
10,3
11,3
12,3
13,2
14,3
15,2
16,3
17,2
18,2
19,2
20,2
21,3
22,2
23,3
0,3
1,2
2,2
3,2
4,2
5,2
6,3
7,3
8,2
9,1
10,2
11,2
12,3
13,3
14,2
15,3
16,3
17,2
18,2
19,3
20,2
21,3
22,1
23,2
0,3
1,1
2,3
3,3
4,1
5,3
6,2
7,2
8,1
9,2
10,2
11,3
12,3
13,3
14,3
15,3
16,3
17,1
18,3
19,3
20,3
21,3
22,3
23,3
0,1
1,2
2,2
3,3
4,3
5,1
6,1
7,3
8,3
9,1
10,3
11,3
12,3
13,2
14,2
15,2
16,1
17,2
18,3
19,3
20,2
21,3
22,2
23,2
0,3
1,3
2,3
3,1
4,3
5,2
6,2
7,3
8,2
9,2
10,1
11,3
12,3
13,1
14,3
15,3
16,1
17,2
18,3
19,3
20,1
21,1
22,2
23,1
0,3
1,2
2,1
3,2
4,2
5,3
6,2
7,2
8,3
9,2
10,2
11,1
12,1
13,2
14,3
15,3
16,3
17,1
18,3
19,1
20,1
21,3
22,2
23,3
0,3
1,2
2,3
3,0
4,2
5,1
6,1
7,3
8,2
9,3
10,1
11,2
12,3
13,1
14,2
15,2
16,2
17,3
18,2
19,2
20,3
21,2
22,2
23,3
0,3
1,2
2,2
3,3
4,1
5,3
6,3
7,3
8,2
9,1
10,2
11,3
12,3
13,1
14,3
15,2
16,3
17,2
18,2
19,2
20,2
21,3
22,3
23,2
0,2
1,2
2,3
3,3
4,1
5,2
6,3
7,3
8,2
9,3
10,3
11,1
12,2
13,3
14,2
15,3
16,3
17,2
18,3
19,2
20,2
21,3
22,3
23,3
0,2
1,3
2,3
3,2
4,3
5,3
6,3
7,3
8,2
9,1
10,3
11,0
12,3
13,2
14,3
15,3
16,3
17,2
18,2
19,2
20,2
21,3
22,1
23,3
0,2
1,1
2,3
3,2
4,2
5,3
6,2
7,3
8,2
9,3
10,3
11,3
12,2
13,3
14,3
15,2
16,3
17,2
18,1
19,3
20,1
21,2
22,2
23,3
0,3
1,2
2,3
3,1
4,2
5,3
6,2
7,2
8,2
9,2
10,2
11,3
12,2
13,1
14,2
15,3
16,1
17,2
18,2
19,3
20,2
21,1
22,2
23,2
0,1
1,3
2,2
3,0
4,3
5,2
6,2
7,3
8,2
9,2
10,3
11,2
12,3
13,2
14,2
15,0
16,2
17,3
18,3
19,3
20,2
21,3
22,3
23,1
0,3
1,2
2,2
3,1
4,2
5,1
6,2
7,3
8,3
9,3
10,2
11,3
12,3
13,3
14,2
15,2
16,3
17,2
18,3
19,2
20,3
21,0
22,3
23,2
0,2
1,3
2,3
3,2
4,3
5,3
6,3
7,0
8,1
9,2
10,1
11,3
12,2
13,2
