,0
657,225.0
658,225.0
659,225.0
660,225.0
661,225.0
662,225.0
663,225.0
664,225.0
665,225.0
666,225.0
667,225.0
668,225.0
669,225.0
670,225.0
671,225.0
672,225.0
673,225.0
674,225.0
675,225.0
676,225.0
677,225.0
678,225.0
679,225.0
680,225.0
681,225.0
682,225.0
683,225.0
684,225.0
685,225.0
686,225.0
687,225.0
688,225.0
689,225.0
690,225.0
691,225.0
692,225.0
693,225.0
694,225.0
695,225.0
696,225.0
697,225.0
698,225.0
699,225.0
700,225.0
701,225.0
702,225.0
703,225.0
704,225.0
705,225.0
706,225.0
707,225.0
708,225.0
709,225.0
710,225.0
711,225.0
712,225.0
713,225.0
714,225.0
715,225.0
716,225.0
717,225.0
718,225.0
719,225.0
720,226.0
721,226.0
722,226.0
723,226.0
724,226.0
725,226.0
726,226.0
727,228.0
728,228.0
729,228.0
730,228.0
731,228.0
732,228.0
733,228.0
734,228.0
735,228.0
736,228.0
737,228.0
738,228.0
739,228.0
740,228.0
741,228.0
742,228.0
743,228.0
744,228.0
745,228.0
746,228.0
747,228.0
748,228.0
749,228.0
750,228.0
751,228.0
752,228.0
753,228.0
754,228.0
755,228.0
756,228.0
757,228.0
758,228.0
759,228.0
760,228.0
761,228.0
762,228.0
763,228.0
764,228.0
765,228.0
766,228.0
767,228.0
768,228.0
769,228.0
770,228.0
771,228.0
772,228.0
773,228.0
774,228.0
775,228.0
776,228.0
777,228.0
778,228.0
779,228.0
780,228.0
781,228.0
782,228.0
783,228.0
784,228.0
785,228.0
786,228.0
787,228.0
788,228.0
789,228.0
790,228.0
791,228.0
792,228.0
793,228.0
794,228.0
795,228.0
796,228.0
797,228.0
798,228.0
799,228.0
800,228.0
801,228.0
802,228.0
803,228.0
804,228.0
805,228.0
806,228.0
807,228.0
808,228.0
809,228.0
810,228.0
811,228.0
812,228.0
813,228.0
814,228.0
815,228.0
816,228.0
817,228.0
818,228.0
819,228.0
820,228.0
821,228.0
822,228.0
823,228.0
824,228.0
825,228.0
826,228.0
827,228.0
828,228.0
829,228.0
830,228.0
831,228.0
832,228.0
833,228.0
834,228.0
835,228.0
836,228.0
837,228.0
838,229.0
839,229.0
840,229.0
841,229.0
842,229.0
843,229.0
844,229.0
845,229.0
846,229.0
847,229.0
848,229.0
849,229.0
850,229.0
851,229.0
852,229.0
853,229.0
854,229.0
855,229.0
856,229.0
857,229.0
858,229.0
859,229.0
860,229.0
861,229.0
862,229.0
863,229.0
864,229.0
865,229.0
866,229.0
867,229.0
868,229.0
869,229.0
870,229.0
871,229.0
872,229.0
873,229.0
874,229.0
875,229.0
876,229.0
877,229.0
878,229.0
879,229.0
880,229.0
881,229.0
882,229.0
883,229.0
884,229.0
885,229.0
886,229.0
887,229.0
888,229.0
889,229.0
890,229.0
891,229.0
892,229.0
893,229.0
894,229.0
895,229.0
896,229.0
897,229.0
898,229.0
899,229.0
900,229.0
901,229.0
902,229.0
903,229.0
904,229.0
905,229.0
906,229.0
907,229.0
908,229.0
909,229.0
910,229.0
911,229.0
912,229.0
913,229.0
914,229.0
915,229.0
916,229.0
917,229.0
918,229.0
919,229.0
920,229.0
921,229.0
922,229.0
923,229.0
924,229.0
925,229.0
926,229.0
927,229.0
928,229.0
929,229.0
930,229.0
931,229.0
932,229.0
933,229.0
934,229.0
935,229.0
936,229.0
937,229.0
938,229.0
939,229.0
940,229.0
941,229.0
942,229.0
943,229.0
944,229.0
945,229.0
946,229.0
947,229.0
948,229.0
949,229.0
950,229.0
951,229.0
952,229.0
953,229.0
954,229.0
955,229.0
956,229.0
957,229.0
958,229.0
959,229.0
960,229.0
961,229.0
962,229.0
963,229.0
964,229.0
965,229.0
966,229.0
967,229.0
968,229.0
969,229.0
970,229.0
971,229.0
972,229.0
973,229.0
974,229.0
975,229.0
976,229.0
977,229.0
978,229.0
979,229.0
980,229.0
981,229.0
982,229.0
983,229.0
984,229.0
985,230.0
986,230.0
987,230.0
988,230.0
989,230.0
990,230.0
991,230.0
992,230.0
993,230.0
994,230.0
995,230.0
996,230.0
997,230.0
998,230.0
999,230.0
1000,230.0
1001,230.0
1002,230.0
1003,230.0
1004,230.0
1005,230.0
1006,230.0
1007,230.0
1008,230.0
1009,230.0
1010,230.0
1011,230.0
1012,230.0
1013,230.0
1014,230.0
1015,230.0
1016,230.0
1017,230.0
1018,230.0
1019,230.0
1020,230.0
1021,230.0
1022,230.0
1023,230.0
1024,230.0
1025,230.0
1026,230.0
1027,230.0
1028,230.0
1029,230.0
1030,230.0
1031,230.0
1032,230.0
1033,230.0
1034,230.0
1035,230.0
1036,230.0
1037,230.0
1038,230.0
1039,230.0
1040,230.0
1041,230.0
1042,230.0
1043,230.0
1044,230.0
1045,230.0
1046,230.0
1047,230.0
1048,230.0
1049,230.0
1050,230.0
1051,230.0
1052,230.0
1053,230.0
1054,230.0
1055,230.0
1056,230.0
1057,230.0
1058,230.0
1059,230.0
1060,230.0
1061,230.0
1062,230.0
1063,230.0
1064,230.0
1065,230.0
1066,230.0
1067,230.0
1068,230.0
1069,230.0
1070,230.0
1071,230.0
1072,230.0
1073,230.0
1074,230.0
1075,230.0
1076,230.0
1077,230.0
1078,230.0
1079,230.0
1080,230.0
1081,230.0
1082,230.0
1083,230.0
1084,230.0
1085,232.0
1086,232.0
1087,232.0
1088,233.0
1089,233.0
1090,233.0
1091,233.0
1092,233.0
1093,233.0
1094,233.0
1095,233.0
1096,233.0
1097,233.0
1098,233.0
1099,233.0
1100,233.0
1101,233.0
1102,233.0
1103,233.0
1104,233.0
1105,233.0
1106,233.0
1107,233.0
1108,233.0
1109,233.0
1110,233.0
1111,233.0
1112,233.0
1113,233.0
1114,233.0
1115,233.0
1116,233.0
1117,233.0
1118,233.0
1119,233.0
1120,233.0
1121,233.0
1122,233.0
1123,233.0
1124,233.0
1125,233.0
1126,233.0
1127,233.0
1128,233.0
1129,233.0
1130,233.0
1131,233.0
1132,233.0
1133,233.0
1134,233.0
1135,233.0
1136,233.0
1137,233.0
1138,233.0
1139,233.0
1140,233.0
1141,233.0
1142,233.0
1143,233.0
1144,233.0
1145,233.0
1146,233.0
1147,233.0
1148,233.0
1149,233.0
1150,233.0
1151,233.0
1152,233.0
1153,233.0
1154,233.0
1155,233.0
1156,233.0
1157,233.0
1158,233.0
1159,233.0
1160,233.0
1161,233.0
1162,233.0
1163,233.0
1164,233.0
1165,233.0
1166,233.0
1167,233.0
1168,233.0
1169,233.0
1170,233.0
1171,233.0
1172,233.0
1173,233.0
1174,233.0
1175,233.0
1176,233.0
1177,233.0
1178,233.0
1179,233.0
1180,233.0
1181,233.0
1182,233.0
1183,233.0
1184,233.0
1185,233.0
1186,233.0
1187,233.0
1188,233.0
1189,233.0
1190,233.0
1191,233.0
1192,233.0
1193,233.0
1194,233.0
1195,233.0
1196,233.0
1197,233.0
1198,233.0
1199,233.0
1200,233.0
1201,233.0
1202,233.0
1203,233.0
1204,233.0
1205,233.0
1206,233.0
1207,233.0
1208,233.0
1209,233.0
1210,233.0
1211,233.0
1212,233.0
1213,233.0
1214,233.0
1215,233.0
1216,233.0
1217,233.0
1218,233.0
1219,233.0
1220,234.0
1221,234.0
1222,234.0
1223,234.0
1224,234.0
1225,234.0
1226,234.0
1227,234.0
1228,234.0
1229,234.0
1230,234.0
1231,234.0
1232,234.0
1233,234.0
1234,234.0
1235,234.0
1236,234.0
1237,234.0
1238,234.0
1239,234.0
1240,234.0
1241,234.0
1242,234.0
1243,234.0
1244,234.0
1245,234.0
1246,234.0
1247,234.0
1248,234.0
1249,234.0
1250,234.0
1251,234.0
1252,234.0
1253,234.0
1254,234.0
1255,234.0
1256,234.0
1257,234.0
1258,234.0
1259,234.0
1260,234.0
1261,234.0
1262,234.0
1263,234.0
1264,234.0
1265,234.0
1266,234.0
1267,234.0
1268,234.0
1269,234.0
1270,234.0
1271,234.0
1272,234.0
1273,234.0
1274,234.0
1275,234.0
1276,234.0
1277,234.0
1278,234.0
1279,234.0
1280,234.0
1281,234.0
1282,234.0
1283,234.0
1284,234.0
1285,234.0
1286,234.0
1287,234.0
1288,234.0
1289,234.0
1290,234.0
1291,234.0
1292,234.0
1293,234.0
1294,234.0
1295,234.0
1296,234.0
1297,234.0
1298,234.0
1299,234.0
1300,234.0
1301,234.0
1302,234.0
1303,234.0
1304,234.0
1305,234.0
1306,234.0
1307,234.0
1308,234.0
1309,234.0
1310,234.0
1311,234.0
1312,234.0
1313,234.0
1314,234.0
1315,234.0
1316,234.0
1317,234.0
1318,234.0
1319,234.0
1320,234.0
1321,234.0
1322,234.0
1323,234.0
1324,234.0
1325,234.0
1326,234.0
1327,234.0
1328,234.0
1329,234.0
1330,234.0
1331,234.0
1332,234.0
1333,234.0
1334,234.0
1335,234.0
1336,234.0
1337,234.0
1338,234.0
1339,234.0
1340,234.0
1341,234.0
1342,234.0
1343,234.0
1344,234.0
1345,235.0
1346,235.0
1347,235.0
1348,235.0
1349,235.0
1350,235.0
1351,235.0
1352,235.0
1353,235.0
1354,235.0
1355,235.0
1356,235.0
1357,235.0
1358,235.0
1359,235.0
1360,235.0
1361,235.0
1362,235.0
1363,235.0
1364,235.0
1365,235.0
1366,235.0
1367,235.0
1368,235.0
1369,235.0
1370,235.0
1371,235.0
1372,235.0
1373,235.0
1374,235.0
1375,235.0
1376,235.0
1377,235.0
1378,235.0
1379,235.0
1380,235.0
1381,235.0
1382,235.0
1383,235.0
1384,235.0
1385,235.0
1386,235.0
1387,235.0
1388,235.0
1389,235.0
1390,235.0
1391,235.0
1392,235.0
1393,235.0
1394,235.0
1395,235.0
1396,235.0
1397,235.0
1398,235.0
1399,235.0
1400,235.0
1401,235.0
1402,235.0
1403,235.0
1404,235.0
1405,235.0
1406,235.0
1407,235.0
1408,235.0
1409,235.0
1410,235.0
1411,235.0
1412,235.0
1413,235.0
1414,235.0
1415,235.0
1416,235.0
1417,235.0
1418,235.0
1419,235.0
1420,235.0
1421,235.0
1422,235.0
1423,235.0
1424,235.0
1425,235.0
1426,235.0
1427,235.0
1428,235.0
1429,235.0
1430,235.0
1431,235.0
1432,235.0
1433,235.0
1434,235.0
1435,235.0
1436,235.0
1437,235.0
1438,235.0
1439,238.0
1440,238.0
1441,238.0
1442,238.0
1443,238.0
1444,238.0
1445,238.0
1446,238.0
1447,238.0
1448,238.0
1449,238.0
1450,238.0
1451,238.0
1452,238.0
1453,238.0
1454,238.0
1455,238.0
1456,238.0
1457,238.0
1458,238.0
1459,238.0
1460,238.0
1461,238.0
1462,238.0
1463,238.0
1464,238.0
1465,238.0
1466,238.0
1467,238.0
1468,238.0
1469,238.0
1470,238.0
1471,238.0
1472,238.0
1473,238.0
1474,238.0
1475,238.0
1476,238.0
1477,238.0
1478,238.0
1479,238.0
1480,238.0
1481,238.0
1482,238.0
1483,238.0
1484,238.0
1485,238.0
1486,238.0
1487,238.0
1488,238.0
1489,238.0
1490,238.0
1491,238.0
1492,238.0
1493,238.0
1494,238.0
1495,238.0
1496,238.0
1497,238.0
1498,238.0
1499,238.0
1500,238.0
1501,238.0
1502,238.0
1503,238.0
1504,238.0
1505,238.0
1506,238.0
1507,238.0
1508,238.0
1509,238.0
1510,238.0
1511,238.0
1512,238.0
1513,238.0
1514,238.0
1515,238.0
1516,238.0
1517,238.0
1518,238.0
1519,238.0
1520,238.0
1521,238.0
1522,238.0
1523,238.0
1524,238.0
1525,238.0
1526,238.0
1527,238.0
1528,238.0
1529,238.0
1530,238.0
1531,238.0
1532,238.0
1533,238.0
1534,238.0
1535,238.0
1536,238.0
1537,238.0
1538,238.0
1539,238.0
1540,238.0
1541,238.0
1542,238.0
1543,238.0
1544,238.0
1545,239.0
1546,239.0
1547,239.0
1548,239.0
1549,239.0
1550,239.0
1551,239.0
1552,239.0
1553,239.0
1554,239.0
1555,239.0
1556,239.0
1557,239.0
1558,239.0
1559,239.0
1560,239.0
1561,239.0
1562,239.0
1563,239.0
1564,239.0
1565,239.0
1566,239.0
1567,239.0
1568,239.0
1569,239.0
1570,239.0
1571,239.0
1572,239.0
1573,239.0
1574,239.0
1575,239.0
1576,239.0
1577,239.0
1578,239.0
1579,239.0
1580,239.0
1581,239.0
1582,239.0
1583,239.0
1584,239.0
1585,239.0
1586,239.0
1587,239.0
1588,239.0
1589,239.0
1590,239.0
1591,239.0
1592,239.0
1593,239.0
1594,239.0
1595,239.0
1596,239.0
1597,239.0
1598,239.0
1599,239.0
1600,239.0
1601,239.0
1602,239.0
1603,239.0
1604,239.0
1605,239.0
1606,239.0
1607,239.0
1608,239.0
1609,239.0
1610,239.0
1611,239.0
1612,239.0
1613,239.0
1614,239.0
1615,239.0
1616,239.0
1617,239.0
1618,239.0
1619,239.0
1620,239.0
1621,239.0
1622,239.0
1623,239.0
1624,239.0
1625,239.0
1626,239.0
1627,239.0
1628,239.0
1629,239.0
1630,239.0
1631,239.0
1632,239.0
1633,239.0
1634,239.0
1635,239.0
1636,239.0
1637,239.0
1638,239.0
1639,239.0
1640,239.0
1641,239.0
1642,239.0
1643,239.0
1644,239.0
1645,239.0
1646,239.0
1647,239.0
1648,239.0
1649,239.0
1650,239.0
1651,239.0
1652,239.0
1653,239.0
1654,239.0
1655,240.0
1656,240.0
1657,240.0
1658,240.0
1659,240.0
1660,240.0
1661,240.0
1662,240.0
1663,240.0
1664,240.0
1665,240.0
1666,240.0
1667,240.0
1668,240.0
1669,240.0
1670,240.0
1671,240.0
1672,240.0
1673,240.0
1674,240.0
1675,240.0
1676,240.0
1677,240.0
1678,240.0
1679,240.0
1680,240.0
1681,240.0
1682,240.0
1683,240.0
1684,240.0
1685,240.0
1686,240.0
1687,240.0
1688,240.0
1689,240.0
1690,240.0
1691,240.0
1692,240.0
1693,240.0
1694,240.0
1695,240.0
1696,240.0
1697,240.0
1698,240.0
1699,240.0
1700,240.0
1701,240.0
1702,240.0
1703,240.0
1704,240.0
1705,240.0
1706,240.0
1707,240.0
1708,240.0
1709,240.0
1710,240.0
1711,240.0
1712,240.0
1713,240.0
1714,240.0
1715,240.0
1716,240.0
1717,240.0
1718,240.0
1719,240.0
1720,240.0
1721,240.0
1722,240.0
1723,240.0
1724,240.0
1725,240.0
1726,240.0
1727,240.0
1728,240.0
1729,240.0
1730,240.0
1731,240.0
1732,240.0
1733,240.0
1734,240.0
1735,240.0
1736,240.0
1737,240.0
1738,240.0
1739,240.0
1740,240.0
1741,240.0
1742,240.0
1743,240.0
1744,240.0
1745,240.0
1746,240.0
1747,240.0
1748,240.0
1749,240.0
1750,240.0
1751,240.0
1752,240.0
1753,240.0
1754,240.0
1755,240.0
1756,240.0
1757,240.0
1758,240.0
1759,240.0
1760,240.0
1761,241.0
1762,241.0
1763,241.0
1764,241.0
1765,241.0
1766,241.0
1767,241.0
1768,241.0
1769,241.0
1770,241.0
1771,241.0
1772,241.0
1773,241.0
1774,241.0
1775,241.0
1776,241.0
1777,241.0
1778,241.0
1779,241.0
1780,241.0
1781,241.0
1782,241.0
1783,241.0
1784,241.0
1785,241.0
1786,241.0
1787,241.0
1788,241.0
1789,241.0
1790,243.0
1791,243.0
1792,243.0
1793,243.0
1794,243.0
1795,243.0
1796,243.0
1797,243.0
1798,243.0
1799,243.0
1800,243.0
1801,243.0
1802,243.0
1803,243.0
1804,243.0
1805,243.0
1806,243.0
1807,243.0
1808,243.0
1809,243.0
1810,243.0
1811,243.0
1812,243.0
1813,243.0
1814,243.0
1815,243.0
1816,243.0
1817,243.0
1818,243.0
1819,243.0
1820,243.0
1821,243.0
1822,243.0
1823,243.0
1824,243.0
1825,243.0
1826,243.0
1827,243.0
1828,243.0
1829,243.0
1830,243.0
1831,244.0
1832,244.0
1833,244.0
1834,244.0
1835,244.0
1836,244.0
1837,244.0
1838,244.0
1839,244.0
1840,244.0
1841,244.0
1842,244.0
1843,244.0
1844,244.0
1845,244.0
1846,244.0
1847,244.0
1848,244.0
1849,244.0
1850,244.0
1851,244.0
1852,244.0
1853,244.0
1854,244.0
1855,244.0
1856,244.0
1857,244.0
1858,244.0
1859,244.0
1860,244.0
1861,244.0
1862,244.0
1863,244.0
1864,244.0
1865,244.0
1866,244.0
1867,244.0
1868,244.0
1869,244.0
1870,244.0
1871,244.0
1872,244.0
1873,244.0
1874,244.0
1875,244.0
1876,244.0
1877,244.0
1878,244.0
1879,244.0
1880,244.0
1881,244.0
1882,244.0
1883,244.0
1884,244.0
1885,244.0
1886,244.0
1887,244.0
1888,244.0
1889,244.0
1890,244.0
1891,244.0
1892,244.0
1893,244.0
1894,244.0
1895,244.0
1896,244.0
1897,244.0
1898,244.0
1899,244.0
1900,244.0
1901,244.0
1902,244.0
1903,244.0
1904,244.0
1905,244.0
1906,244.0
1907,244.0
1908,244.0
1909,244.0
1910,244.0
1911,244.0
1912,244.0
1913,244.0
1914,244.0
1915,244.0
1916,244.0
1917,244.0
1918,244.0
1919,244.0
1920,244.0
1921,244.0
1922,244.0
1923,244.0
1924,244.0
1925,244.0
1926,244.0
1927,244.0
1928,244.0
1929,244.0
1930,245.0
1931,245.0
1932,245.0
1933,245.0
1934,245.0
1935,245.0
1936,245.0
1937,245.0
1938,245.0
1939,245.0
1940,245.0
1941,245.0
1942,245.0
1943,245.0
1944,245.0
1945,245.0
1946,245.0
1947,245.0
1948,245.0
1949,245.0
1950,245.0
1951,245.0
1952,245.0
1953,245.0
1954,245.0
1955,245.0
1956,245.0
1957,245.0
1958,245.0
1959,245.0
1960,245.0
1961,245.0
1962,245.0
1963,245.0
1964,245.0
1965,245.0
1966,245.0
1967,245.0
1968,245.0
1969,245.0
1970,245.0
1971,245.0
1972,245.0
1973,245.0
1974,245.0
1975,245.0
1976,245.0
1977,245.0
1978,245.0
1979,245.0
1980,245.0
1981,245.0
1982,245.0
1983,245.0
1984,245.0
1985,245.0
1986,245.0
1987,245.0
1988,245.0
1989,245.0
1990,245.0
1991,245.0
1992,245.0
1993,245.0
1994,245.0
1995,245.0
1996,245.0
1997,245.0
1998,245.0
1999,245.0
2000,245.0
2001,245.0
2002,245.0
2003,245.0
2004,245.0
2005,245.0
2006,245.0
2007,245.0
2008,245.0
2009,245.0
2010,245.0
2011,245.0
2012,245.0
2013,245.0
2014,245.0
2015,245.0
2016,245.0
2017,245.0
2018,245.0
2019,245.0
2020,245.0
2021,245.0
2022,245.0
2023,245.0
2024,245.0
2025,245.0
2026,245.0
2027,246.0
2028,246.0
2029,246.0
2030,246.0
2031,246.0
2032,246.0
2033,246.0
2034,246.0
2035,246.0
2036,246.0
2037,246.0
2038,246.0
2039,246.0
2040,246.0
2041,246.0
2042,246.0
2043,246.0
2044,246.0
2045,246.0
2046,246.0
2047,246.0
2048,246.0
2049,246.0
2050,246.0
2051,246.0
2052,246.0
2053,246.0
2054,246.0
2055,246.0
2056,246.0
2057,246.0
2058,246.0
2059,246.0
2060,246.0
2061,246.0
2062,246.0
2063,246.0
2064,246.0
2065,246.0
2066,246.0
2067,246.0
2068,246.0
2069,246.0
2070,246.0
2071,246.0
2072,246.0
2073,246.0
2074,246.0
2075,246.0
2076,246.0
2077,246.0
2078,246.0
2079,246.0
2080,246.0
2081,246.0
2082,246.0
2083,246.0
2084,246.0
2085,246.0
2086,246.0
2087,246.0
2088,246.0
2089,246.0
2090,246.0
2091,246.0
2092,246.0
2093,246.0
2094,246.0
2095,246.0
2096,246.0
2097,246.0
2098,246.0
2099,246.0
2100,246.0
2101,246.0
2102,246.0
2103,246.0
2104,246.0
2105,246.0
2106,246.0
2107,246.0
2108,246.0
2109,246.0
2110,246.0
2111,246.0
2112,246.0
2113,246.0
2114,246.0
2115,246.0
2116,246.0
2117,246.0
2118,246.0
2119,246.0
2120,247.0
2121,247.0
2122,247.0
2123,247.0
2124,247.0
2125,247.0
2126,247.0
2127,247.0
2128,247.0
2129,247.0
2130,247.0
2131,247.0
2132,247.0
2133,247.0
2134,247.0
2135,247.0
2136,247.0
2137,247.0
2138,249.0
2139,249.0
2140,249.0
2141,249.0
